Vial,Timestamp,x_pos,y_pos
6,1.52,1039.029732,58.95333703
6,1.52,1084.971053,20.95691361
6,1.52,1118.069729,14.97329604
6,1.52,1131.98324,12.92170828
6,1.56,1227.151558,368.964945
6,1.56,1200.887865,360.932328
6,1.56,1227.034965,354.9458843
6,1.56,1226.871399,345.9825688
6,1.56,1064.960227,262.9559367
6,1.56,1046.858201,240.9162843
6,1.56,1121.067762,177.9856214
6,1.56,1044.000998,161.9841644
6,1.56,1069.01398,144.8899772
6,1.56,1094.122723,141.0305558
6,1.56,1040.066843,120.9683148
6,1.56,1039.195602,87.97613876
6,1.56,1081.225462,82.92060345
6,1.56,1131.961772,76.94660526
6,1.56,1051.226006,65.92739865
6,1.56,1040.934844,59.04945871
6,1.56,1085.034276,19.9769064
6,1.56,1116.156986,16.94250672
6,1.56,1130.966019,14.99022991
6,1.56,1077.960265,1.816876432
6,1.6,1227.351387,358.9322062
6,1.6,1201.124476,358.0167468
6,1.6,1217.104932,356.0006739
6,1.6,1190.09383,354.9769064
6,1.6,1063.068837,266.9710548
6,1.6,1048.074286,243.9910991
6,1.6,1121.979144,183.9999298
6,1.6,1044.083838,169.966164
6,1.6,1091.228426,146.0717324
6,1.6,1071.119097,145.7043072
6,1.6,1042.998309,122.8753651
6,1.6,1038.938497,94.86554967
6,1.6,1082.125376,86.96217325
6,1.6,1131.924296,78.99120136
6,1.6,1052.061876,68.95522226
6,1.6,1042.968124,61.00926717
6,1.6,1086.224604,21.89370503
6,1.6,1128.961039,19.91318782
6,1.6,1117.051101,16.00928865
6,1.6,1073.012628,1.924206152
6,1.64,1228.918206,365.9533632
6,1.64,1228.169427,351.9755637
6,1.64,1063.944972,272.9597066
6,1.64,1050.025768,249.9969446
6,1.64,1123.066524,193.9134003
6,1.64,1044.262485,175.9564185
6,1.64,1089.977956,152.90206
6,1.64,1075.995229,144.8489653
6,1.64,1046.011561,124.8692769
6,1.64,1037.273284,96.94958647
6,1.64,1083.206716,93.95030659
6,1.64,1132.066004,85.97733175
6,1.64,1044.078035,63.82564903
6,1.64,1127.281076,26.07772864
6,1.64,1088.058771,21.9665229
6,1.64,1118.013633,18.98202511
6,1.64,1060.170029,11.66852188
6,1.64,1051.880083,9.843021216
6,1.64,1071.97284,2.988947399
6,1.68,1228.167247,347.0110062
6,1.68,1062.219095,278.9933149
6,1.68,1052.231343,254.8540557
6,1.68,1123.907621,198.0361689
6,1.68,1044.092672,181.977815
6,1.68,1089.038345,154.9792851
6,1.68,1076.953947,142.7614875
6,1.68,1049.941953,125.8029674
6,1.68,1083.995676,96.98865377
6,1.68,1131.939139,88.99915686
6,1.68,1037.017745,82.9587559
6,1.68,1048.933962,63.87957167
6,1.68,1125.924845,29.94001659
6,1.68,1088.846654,20.96733558
6,1.68,1118.017886,19.0082187
6,1.68,1062.943281,11.87582608
6,1.68,1051.876289,9.886720086
6,1.68,1067.024576,2.933601093
6,1.72,1228.106579,357.9415627
6,1.72,1190.841611,354.9732212
6,1.72,1061.957328,280.9682667
6,1.72,1053.238403,257.8267995
6,1.72,1124.248775,200.9924786
6,1.72,1042.822072,186.9354105
6,1.72,1087.978968,156.9797106
6,1.72,1079.969369,139.9025276
6,1.72,1051.993501,125.00575
6,1.72,1086.041284,102.9347906
6,1.72,1130.119526,93.98105563
6,1.72,1037.133621,83.89053052
6,1.72,1049.081921,63.73002294
6,1.72,1123.162936,34.05603406
6,1.72,1088.148768,20.96032732
6,1.72,1116.956627,19.9748168
6,1.72,1050.941065,9.925468077
6,1.76,1227.968896,365.9505318
6,1.76,1201.120594,360.9376544
6,1.76,1227.849493,358.9605112
6,1.76,1190.090504,354.9736454
6,1.76,1217.0934,356.0302155
6,1.76,1227.122283,348.9447378
6,1.76,1060.035789,286.9123522
6,1.76,1056.054566,261.886789
6,1.76,1124.878173,207.0047273
6,1.76,1041.04943,192.9172298
6,1.76,1086.086674,163.0222821
6,1.76,1079.863277,139.6245615
6,1.76,1056,125.9617594
6,1.76,1086.041514,105.9728573
6,1.76,1130.933673,97.01103105
6,1.76,1037.094479,83.94220045
6,1.76,1050.997129,63.96919431
6,1.76,1121.206897,39.11026014
6,1.76,1037.005938,38.95137959
6,1.76,1088.025974,22.96161856
6,1.76,1116.988246,22.98366086
6,1.76,1049.942329,9.906082235
6,1.76,1061.927869,2.683948411
6,1.8,1227.877794,361.9632331
6,1.8,1190.171254,357.9539038
6,1.8,1227.166898,350.9664127
6,1.8,1060.162252,291.9780243
6,1.8,1057.952862,267.035412
6,1.8,1126,212.9819984
6,1.8,1040.247645,196.0028417
6,1.8,1084.983836,169.9174702
6,1.8,1081.908602,139.7562911
6,1.8,1060.954974,127.7901367
6,1.8,1086.857831,110.9475076
6,1.8,1128.17732,104.9939366
6,1.8,1054.025271,92.90782247
6,1.8,1038.925581,86.00640362
6,1.8,1052.002953,64.96230455
6,1.8,1119.264908,46.09304752
6,1.8,1037.078613,40.96572611
6,1.8,1117.11975,27.95310852
6,1.8,1089.043103,21.97242707
6,1.8,1060.997302,12.05282741
6,1.8,1048.919956,9.883667997
6,1.8,1060.927174,2.969194313
6,1.84,1227.876359,356.9610421
6,1.84,1190.780089,355.9706802
6,1.84,1058.211147,296.0281439
6,1.84,1059.126136,270.9305579
6,1.84,1126.880155,216.9691943
6,1.84,1040.015248,197.9577585
6,1.84,1083.178532,173.0338164
6,1.84,1084.016798,140.0393524
6,1.84,1065.956012,125.838207
6,1.84,1086.089245,113.9726268
6,1.84,1128.997126,106.9979299
6,1.84,1053.289474,94.05143116
6,1.84,1039.943894,85.93839123
6,1.84,1055.013158,64.1038097
6,1.84,1117.230425,51.08888111
6,1.84,1037.153326,39.92522588
6,1.84,1117.151769,26.97105651
6,1.84,1091.176744,23.91338036
6,1.84,1062.027313,13.01324718
6,1.84,1049.948207,9.847016358
6,1.88,1201.867213,361.9380468
6,1.88,1190.884211,356.9691943
6,1.88,1227.950363,352.9728263
6,1.88,1227.889878,346.0025647
6,1.88,1056.983349,298.9368169
6,1.88,1060.22807,275.8683171
6,1.88,1127.965675,221.9932218
6,1.88,1039.253576,199.0355142
6,1.88,1082.181347,177.9888834
6,1.88,1086.979556,138.9389721
6,1.88,1068.938213,123.8655821
6,1.88,1087.040191,117.9758929
6,1.88,1126.965608,111.9489121
6,1.88,1054.02,96.97586098
6,1.88,1040.961216,84.91154232
6,1.88,1057.008789,63.73384275
6,1.88,1115.916196,56.92211333
6,1.88,1037.955645,39.90266206
6,1.88,1117.031967,29.96263694
6,1.88,1095.08326,21.97096579
6,1.88,1061.911504,14.04087573
6,1.92,1228.816958,362.9651566
6,1.92,1228.058608,352.9704153
6,1.92,1055.887269,302.9060262
6,1.92,1061.20585,279.9117729
6,1.92,1128.210829,226.9726505
6,1.92,1038.385507,202.019919
6,1.92,1081.068269,180.9663097
6,1.92,1088.020508,139.8637256
6,1.92,1071.094433,122.1242639
6,1.92,1086.823028,120.9532028
6,1.92,1125.946619,113.9745324
6,1.92,1054.144699,99.01360692
6,1.92,1040.981172,85.01417339
6,1.92,1060.920113,63.1374274
6,1.92,1113.181818,61.10402577
6,1.92,1038.021127,40.02251423
6,1.92,1117.104681,31.97344963
6,1.92,1095.226703,22.04625525
6,1.92,1060.943089,15.02610488
6,1.96,1228.030914,355.9517212
6,1.96,1190.887381,357.971908
6,1.96,1052.248927,307.1215548
6,1.96,1062.883746,286.9089144
6,1.96,1130.099886,233.9464928
6,1.96,1038.13151,202.9913297
6,1.96,1079.163743,185.9984341
6,1.96,1090.983871,141.9460088
6,1.96,1086.186335,123.9557368
6,1.96,1124.912409,118.9199242
6,1.96,1073.949367,117.9448516
6,1.96,1054.217201,101.9837716
6,1.96,1040.024892,85.04819864
6,1.96,1110.167019,68.04636133
6,1.96,1061.989051,62.12977826
6,1.96,1038.930185,42.01436885
6,1.96,1117.156386,33.97875122
6,1.96,1095.214092,23.02520154
6,1.96,1060.954185,15.97712383
6,2,1190.235849,357.9516741
6,2,1227.346829,356.9354561
6,2,1050.892593,311.8840091
6,2,1062.403037,288.8418579
6,2,1130.894273,238.9075203
6,2,1038.053856,202.9691943
6,2,1078.000905,189.9474749
6,2,1091.986529,143.9961373
6,2,1087.034585,126.9514078
6,2,1122.086344,122.0035555
6,2,1072.05293,118.9814816
6,2,1055.221198,105.0352465
6,2,1042.00096,84.92504844
6,2,1106.995069,71.93171897
6,2,1061.999162,60.90632759
6,2,1039.885046,41.91120856
6,2,1116.976856,33.94285752
6,2,1095.030225,24.96142229
6,2,1059.036195,14.99023808
6,2.04,1190.222683,358.9263174
6,2.04,1227.879896,359.9652779
6,2.04,1227.220382,352.9590032
6,2.04,1048.191795,315.0440661
6,2.04,1063.281943,293.916396
6,2.04,1132.07266,240.9679628
6,2.04,1038.059355,202.9833879
6,2.04,1077.809479,192.9815166
6,2.04,1094.172781,147.749076
6,2.04,1088.982846,130.953049
6,2.04,1121.121435,123.0225522
6,2.04,1073.894094,117.8938379
6,2.04,1056.087667,107.0271438
6,2.04,1044.934442,84.96625889
6,2.04,1104.109037,77.03795659
6,2.04,1061.015584,61.00815535
6,2.04,1039.873575,41.92670727
6,2.04,1115.154639,34.98723555
6,2.04,1095.20056,25.97012715
6,2.04,1060.008278,16.917042
6,2.08,1190.751381,356.9857689
6,2.08,1227.888489,354.9691943
6,2.08,1227.210341,346.0420498
6,2.08,1048,316.9760638
6,2.08,1064.365615,298.8745262
6,2.08,1132.893513,245.8908589
6,2.08,1038.129114,202.9995741
6,2.08,1078.925891,197.9804513
6,2.08,1096.043744,149.9386755
6,2.08,1089.912591,133.940058
6,2.08,1120.023318,126.9665037
6,2.08,1074.978182,116.916467
6,2.08,1057.010076,111.965416
6,2.08,1046.97056,84.87232822
6,2.08,1100.119919,82.08403171
6,2.08,1062.961503,60.70979926
6,2.08,1040.083669,42.90568625
6,2.08,1115.081615,38.93397095
6,2.08,1096.142453,26.95881696
6,2.08,1059.953009,17.93704262
6,2.08,1048.042162,4.003788908
6,2.12,1190.879896,357.9704998
6,2.12,1227.935329,350.9787752
6,2.12,1046.033882,319.9972679
6,2.12,1064.341227,302.8981502
6,2.12,1133.110149,247.9840458
6,2.12,1037.948357,205.9433727
6,2.12,1079.921495,200.9934934
6,2.12,1099.011134,154.9175749
6,2.12,1090.052576,133.9881218
6,2.12,1117.945084,129.9302218
6,2.12,1077.007073,116.9895303
6,2.12,1057.127168,115.947229
6,2.12,1097.092081,86.04193833
6,2.12,1048.996613,82.85234419
6,2.12,1064.962775,59.8473669
6,2.12,1041.073965,43.92974658
6,2.12,1116.060132,38.96095708
6,2.12,1097.004513,25.96468168
6,2.12,1058.998457,17.90823752
6,2.12,1046.970766,3.940968507
6,2.16,1228.785816,364.9691943
6,2.16,1190.877852,356.9665097
6,2.16,1227.882217,346.0592636
6,2.16,1044.939424,323.9056392
6,2.16,1065.936571,308.9751408
6,2.16,1132.857143,251.9000333
6,2.16,1062.043113,247.914515
6,2.16,1081.053785,205.9672023
6,2.16,1101.075472,159.9236893
6,2.16,1090.886463,138.9735611
6,2.16,1116.155224,132.0527764
6,2.16,1056.208666,118.9760358
6,2.16,1080.999048,118.0691943
6,2.16,1094.884189,89.89970791
6,2.16,1052.957155,82.96919431
6,2.16,1065.005128,59.90851055
6,2.16,1042.99902,45.93095902
6,2.16,1116.017842,38.97514164
6,2.16,1099.150144,27.02405476
6,2.16,1058.970797,17.93762367
6,2.16,1045.978661,3.924577436
6,2.2,1228.13931,363.9581598
6,2.2,1190.820874,356.9861196
6,2.2,1227.8933,353.9716757
6,2.2,1042.968026,326.0088856
6,2.2,1065.214067,312.9314777
6,2.2,1079.947862,291.0442725
6,2.2,1131.951076,252.9985485
6,2.2,1081.945777,210.9764936
6,2.2,1102.941176,165.9815782
6,2.2,1089.925097,142.9409842
6,2.2,1115.909901,133.9325607
6,2.2,1056.869901,121.9217853
6,2.2,1081.105322,119.6133185
6,2.2,1090.077821,94.03631494
6,2.2,1055.01677,83.01420755
6,2.2,1066.018309,59.13920303
6,2.2,1043.092247,45.89461139
6,2.2,1115.986395,39.01256166
6,2.2,1099.00767,26.97207063
6,2.2,1059.008045,16.89115731
6,2.2,1048.943677,2.984072103
6,2.24,1227.949275,369.9633972
6,2.24,1190.205345,356.9706008
6,2.24,1227.294344,354.9486288
6,2.24,1227.138286,345.9989086
6,2.24,1040.936966,329.9510319
6,2.24,1063.816449,316.9501371
6,2.24,1074.020281,268.7071038
6,2.24,1129.922642,256.9276849
6,2.24,1083.131013,214.9507706
6,2.24,1104.187082,170.8489271
6,2.24,1088.081134,145.9809245
6,2.24,1111.865717,138.8613611
6,2.24,1056.067638,123.9483827
6,2.24,1084.971888,122.0083509
6,2.24,1084.920045,99.90500512
6,2.24,1057.003546,82.83266949
6,2.24,1064.971556,59.73097209
6,2.24,1043.087209,45.88682997
6,2.24,1113.916078,40.98686216
6,2.24,1098.071225,29.96919431
6,2.24,1059.039758,15.9467224
6,2.24,1047.031308,3.927757849
6,2.28,1190.203414,355.9677718
6,2.28,1227.82763,355.9729966
6,2.28,1227.150588,346.0597825
6,2.28,1040.08912,333.9715091
6,2.28,1061.985816,320.9458914
6,2.28,1126.982059,259.9125371
6,2.28,1084.344009,219.8410804
6,2.28,1110.165064,197.9659892
6,2.28,1105.21843,175.9418906
6,2.28,1086.993117,149.9318295
6,2.28,1110.051867,140.0791528
6,2.28,1055.19281,123.9888022
6,2.28,1088.06689,125.900075
6,2.28,1081.943888,101.884024
6,2.28,1060.010082,82.89586709
6,2.28,1064.997418,59.88915989
6,2.28,1045.051392,46.90281316
6,2.28,1114.103542,41.00189186
6,2.28,1098.958416,32.93454085
6,2.28,1059.910201,17.03109492
6,2.32,1227.950483,355.9655711
6,2.32,1190.792378,356.9639381
6,2.32,1039.90454,337.9459114
6,2.32,1060.856719,325.8931074
6,2.32,1125.000917,263.9719466
6,2.32,1086.095186,222.9221484
6,2.32,1107.127451,180.9561224
6,2.32,1086.138418,153.994618
6,2.32,1109.103182,143.0829841
6,2.32,1091.03537,129.9295373
6,2.32,1055.144118,127.9946845
6,2.32,1127.077766,107.0502458
6,2.32,1078.98482,105.9521165
6,2.32,1060.982391,83.74491257
6,2.32,1065.957071,59.81431216
6,2.32,1046.107754,48.77584084
6,2.32,1114.94524,41.98520105
6,2.32,1099.152439,31.00171464
6,2.32,1058.071429,17.89689466
6,2.36,1228.161725,362.9516741
6,2.36,1190.842033,356.9623262
6,2.36,1227.920635,353.9752993
6,2.36,1227.819523,346.0429741
6,2.36,1041.043185,338.9368056
6,2.36,1060.08243,327.9746173
6,2.36,1122.091346,266.0672712
6,2.36,1088.304233,227.8263372
6,2.36,1108.818286,187.9646229
6,2.36,1085.211635,158.9842394
6,2.36,1106.034965,146.0361274
6,2.36,1095.002291,133.9485758
6,2.36,1054.01494,130.9373218
6,2.36,1076.005703,108.972046
6,2.36,1063.008234,83.09270758
6,2.36,1063.981611,59.81332741
6,2.36,1047.958867,48.00392923
6,2.36,1114.069588,42.98379912
6,2.36,1100.217617,32.0406969
6,2.36,1121.100451,28.98951034
6,2.36,1056.970457,17.95666074
6,2.4,1201.802345,360.955794
6,2.4,1190.781204,355.9868155
6,2.4,1227.889313,352.9577439
6,2.4,1040.061617,337.9178464
6,2.4,1058.823178,330.9644153
6,2.4,1119.99897,269.9743436
6,2.4,1091.100578,231.8686163
6,2.4,1110.094688,192.9426354
6,2.4,1084.054082,162.9467453
6,2.4,1103.95542,148.9631153
6,2.4,1096.903337,137.0612542
6,2.4,1053.026585,132.9651043
6,2.4,1072.988024,112.9781763
6,2.4,1062.962193,82.83592399
6,2.4,1063.958984,59.71040525
6,2.4,1047.937743,48.00032272
6,2.4,1114.046263,43.97097367
6,2.4,1103.217345,29.960629
6,2.4,1056.014532,17.91560667
6,2.4,1119.994076,0
6,2.44,1190.805014,357.9859074
6,2.44,1227.847395,352.9679536
6,2.44,1040.200553,338.8294986
6,2.44,1058.801163,332.9296594
6,2.44,1118.937824,273.93707
6,2.44,1093.981818,234.9852371
6,2.44,1111.135165,195.9604031
6,2.44,1083.210856,167.0005096
6,2.44,1100.974522,152.9214236
6,2.44,1100.210593,141.7598627
6,2.44,1052.010163,136.9519179
6,2.44,1071.020649,117.9249465
6,2.44,1063.997302,81.97548928
6,2.44,1063.967626,59.77764755
6,2.44,1047.07451,48.02311588
6,2.44,1114.877897,42.98523709
6,2.44,1103.054393,33.95978009
6,2.44,1055.032757,18.83361652
6,2.44,1040.994829,7.98884271
6,2.48,1228.109649,366.9633464
6,2.48,1190.799724,358.9636695
6,2.48,1227.821473,352.9679459
6,2.48,1040.180157,339.8477844
6,2.48,1059.038328,332.9726786
6,2.48,1117.979249,279.9494315
6,2.48,1095.216063,238.8391038
6,2.48,1112.211334,200.8735627
6,2.48,1081.094266,171.9983488
6,2.48,1096.928266,156.8899652
6,2.48,1102.199475,145.8432101
6,2.48,1049.927783,139.9541492
6,2.48,1069.124363,122.9875429
6,2.48,1063.99724,80.94251538
6,2.48,1064.960467,59.79399216
6,2.48,1047.009606,49.0008946
6,2.48,1114.166373,46.03785629
6,2.48,1103.28234,34.87133155
6,2.48,1055.00455,18.98830259
6,2.48,1040.11678,8.968060526
6,2.52,1227.915365,358.9600797
6,2.52,1190.805398,359.9564102
6,2.52,1190.825702,353.0238472
6,2.52,1227.202276,346.0804459
6,2.52,1038.79978,339.9119886
6,2.52,1057.875271,332.9518407
6,2.52,1117.052936,283.9845937
6,2.52,1097.98392,242.9541189
6,2.52,1113.957845,203.9211849
6,2.52,1079.883268,175.8952644
6,2.52,1095.902993,158.8422593
6,2.52,1105.953692,150.9541755
6,2.52,1049.111446,142.9902787
6,2.52,1069.962818,126.8958088
6,2.52,1064.890842,79.83875953
6,2.52,1064.953636,59.7701034
6,2.52,1047.996865,51.94725074
6,2.52,1114.082819,48.9982692
6,2.52,1105.081673,34.95425407
6,2.52,1055.025445,18.9445972
6,2.52,1039.982348,15.94095071
6,2.56,1190.82687,359.9290281
6,2.56,1227.8633,355.9618052
6,2.56,1190.788051,353.0076011
6,2.56,1227.198347,346.0376713
6,2.56,1038.021583,339.9229456
6,2.56,1055.946394,331.9847889
6,2.56,1116.183505,287.0630087
6,2.56,1099.028311,245.9742499
6,2.56,1114.136205,204.9598812
6,2.56,1077.161822,179.0525276
6,2.56,1095.017857,158.9890356
6,2.56,1107.984716,155.9331681
6,2.56,1047.101,146.0051943
6,2.56,1070.944757,127.9982205
6,2.56,1064.978705,77.95677195
6,2.56,1065.976471,58.92633717
6,2.56,1048.058242,52.99117234
6,2.56,1114.090186,49.00809794
6,2.56,1105.099108,33.95829243
6,2.56,1054.985507,18.94191384
6,2.56,1040.013514,16.98861999
6,2.6,1228.092541,367.960907
6,2.6,1190.775372,355.974607
6,2.6,1227.243604,346.0036771
6,2.6,1037.923863,338.9394822
6,2.6,1053.852858,331.9167107
6,2.6,1114.986084,290.989075
6,2.6,1100.921986,250.0198529
6,2.6,1116.855247,210.914912
6,2.6,1074.925277,181.9156888
6,2.6,1092.978074,160.9367825
6,2.6,1109.996868,159.9702382
6,2.6,1045.23176,149.0464475
6,2.6,1071.979317,131.9997699
6,2.6,1063.068729,78.02933177
6,2.6,1065.006584,58.93298032
6,2.6,1048.975713,56.93329146
6,2.6,1114.147657,49.05142243
6,2.6,1105.876426,34.9663426
6,2.6,1039.070688,23.97296434
6,2.6,1054.056522,19.01180301
6,2.64,1201.830721,359.9754639
6,2.64,1190.812589,354.9577494
6,2.64,1227.844683,346.0599948
6,2.64,1037.035181,339.9926485
6,2.64,1051.860697,332.8955625
6,2.64,1113.168984,295.1060927
6,2.64,1103.061202,255.9101779
6,2.64,1117.976526,214.8975981
6,2.64,1073.947315,183.9965499
6,2.64,1112.077354,164.9142616
6,2.64,1091.016461,161.9753672
6,2.64,1044.155729,152.022587
6,2.64,1072.082979,138.9223858
6,2.64,1067.143842,75.14751944
6,2.64,1048.954382,60.9823996
6,2.64,1113.840824,50.94204076
6,2.64,1086.95365,47.88924066
6,2.64,1106.068252,35.94023878
6,2.64,1038.967131,27.97716244
6,2.64,1054.055664,19.80610838
6,2.64,1129.991565,2.123833488
6,2.68,1190.812903,356.9769362
6,2.68,1036.849693,340.8925072
6,2.68,1049.055404,333.9764604
6,2.68,1112.091887,301.0190477
6,2.68,1105.052423,258.9711726
6,2.68,1118.20897,215.9457488
6,2.68,1070.023853,188.9792861
6,2.68,1113.153285,168.9055864
6,2.68,1089.996425,163.9888547
6,2.68,1042.951546,154.9155861
6,2.68,1072.061168,142.9599265
6,2.68,1066.882199,75.83568646
6,2.68,1050.03491,64.98496008
6,2.68,1112.068163,52.98083189
6,2.68,1106.230614,36.91884185
6,2.68,1038.24359,33.93369135
6,2.68,1054.043554,19.92825355
6,2.68,1129.992927,2.009866285
6,2.72,1227.891509,358.9691943
6,2.72,1190.209396,357.9544292
6,2.72,1227.158016,346.0695403
6,2.72,1036.883436,339.9620368
6,2.72,1046.864729,334.8449458
6,2.72,1110.01256,303.9856194
6,2.72,1107.102174,264.9050639
6,2.72,1119.173134,218.9383485
6,2.72,1067.006267,191.9700896
6,2.72,1114.994565,171.9746291
6,2.72,1089.905871,164.9002288
6,2.72,1041.936992,157.9305764
6,2.72,1071.900362,146.9365856
6,2.72,1067.074692,75.08518728
6,2.72,1049.993205,70.00090439
6,2.72,1111.053494,54.94676118
6,2.72,1039.092336,39.94149348
6,2.72,1106.846948,36.95792671
6,2.72,1054.056687,19.80356101
6,2.76,1227.320051,357.9460581
6,2.76,1190.19685,357.9468846
6,2.76,1036.90677,339.9281288
6,2.76,1044.171838,335.0264735
6,2.76,1109.017512,307.9894708
6,2.76,1108.213519,267.8458038
6,2.76,1120.065844,221.9424453
6,2.76,1063.935652,193.9213682
6,2.76,1117.158511,175.8957901
6,2.76,1088.003828,165.9979024
6,2.76,1040.06904,159.9896905
6,2.76,1070.995234,151.9081838
6,2.76,1068.009557,75.96311265
6,2.76,1051.045849,74.92086718
6,2.76,1110.987013,53.96573111
6,2.76,1039.109696,44.96233829
6,2.76,1106.845272,35.96059832
6,2.76,1054.998336,19.03990979
6,2.8,1227.890201,355.9715556
6,2.8,1190.191462,355.9782499
6,2.8,1227.223476,346.0278851
6,2.8,1039.617845,338.9018542
6,2.8,1106.111218,314.0353496
6,2.8,1111.036345,272.8850822
6,2.8,1120.972763,224.9536301
6,2.8,1060.908384,195.9225219
6,2.8,1119.136601,179.8962016
6,2.8,1087.046904,167.0217271
6,2.8,1039.04717,163.9609396
6,2.8,1071.152174,154.9796291
6,2.8,1051.07177,79.9440747
6,2.8,1069.011334,78.00929893
6,2.8,1110.977575,53.96587205
6,2.8,1039.823227,51.94144508
6,2.8,1106.908749,35.95226111
6,2.8,1055.019433,18.88012549
6,2.84,1190.843112,355.9653678
6,2.84,1228.04305,356.9642743
6,2.84,1041.003906,338.3910693
6,2.84,1105.893849,315.9463769
6,2.84,1112.07709,276.9105624
6,2.84,1121.922652,227.9592496
6,2.84,1059.090986,198.0703848
6,2.84,1121.053553,185.9238802
6,2.84,1038.98133,167.9656937
6,2.84,1085.057197,169.0959817
6,2.84,1070.197965,159.9950963
6,2.84,1070.109833,80.57379682
6,2.84,1040.045862,55.9672003
6,2.84,1111.094222,54.98341654
6,2.84,1106.943343,35.96164002
6,2.84,1054.029412,19.95493406
6,2.88,1201.842454,360.9227598
6,2.88,1228.122905,359.9482446
6,2.88,1190.849372,355.9664049
6,2.88,1227.891443,350.9717486
6,2.88,1039.123883,339.9525915
6,2.88,1102.989831,321.9646745
6,2.88,1113.312169,280.8514694
6,2.88,1122.063905,230.9597269
6,2.88,1056.113876,201.0323522
6,2.88,1122.964037,190.9042291
6,2.88,1039.070556,171.971908
6,2.88,1084.044872,170.0568012
6,2.88,1070.009737,164.9633521
6,2.88,1053.073579,88.0176893
6,2.88,1070.086718,82.85174097
6,2.88,1039.108295,58.96343394
6,2.88,1111.098441,55.97016897
6,2.88,1107.007376,35.96497935
6,2.88,1053.979499,20.83935377
6,2.92,1190.739496,356.9817994
6,2.92,1227.822943,354.9667005
6,2.92,1227.176123,346.0684851
6,2.92,1041.001724,338.4243667
6,2.92,1100.988372,323.9744797
6,2.92,1113.235892,285.9330769
6,2.92,1123.019481,234.8956012
6,2.92,1054.056481,203.0275276
6,2.92,1123.1243,192.9311204
6,2.92,1038.95564,174.9590549
6,2.92,1079.972062,172.9489631
6,2.92,1068.983067,168.9588462
6,2.92,1071.178372,87.83652988
6,2.92,1039.166847,62.94752584
6,2.92,1111.201178,58.97900786
6,2.92,1108.003128,36.93165521
6,2.92,1054.885224,20.94280909
6,2.96,1227.307198,357.9280632
6,2.96,1190.116751,355.9717324
6,2.96,1227.08746,346.0113439
6,2.96,1041.126543,339.3827746
6,2.96,1097.194472,330.0708725
6,2.96,1113.240088,288.9669917
6,2.96,1122.99187,233.9763081
6,2.96,1051.895301,205.9494087
6,2.96,1123.958333,196.9553054
6,2.96,1037.94964,178.960801
6,2.96,1067.195025,172.9990451
6,2.96,1077.090823,174.054341
6,2.96,1070.187129,89.85434283
6,2.96,1038.901057,66.96727308
6,2.96,1111.157565,58.99784248
6,2.96,1110.150415,36.0086134
6,2.96,1053.041617,21.06788635
6,2.96,1122.026002,3.055868202
6,3,1227.916465,358.970405
6,3,1190.195652,356.9576854
6,3,1227.184009,346.0151965
6,3,1043.966276,338.095294
6,3,1095.986817,331.9720192
6,3,1112.936763,293.9509735
6,3,1123.261522,236.9166756
6,3,1049.89578,207.9183761
6,3,1124.986726,202.9360085
6,3,1037.785621,181.9443577
6,3,1065.96348,178.9434156
6,3,1074.131868,177.0211424
6,3,1058.990691,103.8761092
6,3,1071.217561,93.87260895
6,3,1036.978927,70.94620581
6,3,1111.164273,59.98984063
6,3,1110.069376,37.97018539
6,3,1053.032491,21.04259985
6,3,1118.005906,4.056792738
6,3.04,1190.833552,356.9954066
6,3.04,1227.920468,352.9715335
6,3.04,1046.010067,339.9524158
6,3.04,1093.971689,334.9226827
6,3.04,1044.245023,333.995228
6,3.04,1113.020597,298.964045
6,3.04,1124.106918,239.9660497
6,3.04,1046.979014,212.9733916
6,3.04,1124.986515,203.0003146
6,3.04,1037.053528,185.9764936
6,3.04,1063.960396,183.8580832
6,3.04,1071.90486,179.8626793
6,3.04,1060.159587,105.9393436
6,3.04,1071.219393,97.86831282
6,3.04,1111.1,61.93348003
6,3.04,1109.95992,39.96318229
6,3.04,1053.055703,21.98378317
6,3.04,1115.964251,4.853252284
6,3.08,1228.184733,369.9646142
6,3.08,1190.840382,356.9855654
6,3.08,1227.947566,353.9642006
6,3.08,1089.052126,338.9541052
6,3.08,1049.008333,339.0977657
6,3.08,1045.072917,333.0287181
6,3.08,1111.878619,302.9602856
6,3.08,1124.853933,243.9748123
6,3.08,1044.17076,217.0627616
6,3.08,1124.004779,205.9500784
6,3.08,1061.034286,189.90748
6,3.08,1069.112445,181.0750895
6,3.08,1060.197133,108.9142361
6,3.08,1072.203884,103.8915244
6,3.08,1110.033719,60.96630414
6,3.08,1109.978903,40.93965845
6,3.08,1052.05303,22.78737613
6,3.08,1113.036111,5.023823943
6,3.12,1227.950649,359.9588047
6,3.12,1190.233468,357.9327571
6,3.12,1227.155682,346.0226034
6,3.12,1086.038929,339.0239388
6,3.12,1048.994451,337.9159202
6,3.12,1045.175258,331.9942311
6,3.12,1109.273533,305.0555731
6,3.12,1125.932745,249.9460411
6,3.12,1043.017094,219.0140661
6,3.12,1122.984733,207.9539271
6,3.12,1059.072632,192.0165627
6,3.12,1066.034137,183.951122
6,3.12,1073.189076,106.9093204
6,3.12,1060.081788,107.983371
6,3.12,1109.946309,62.95768904
6,3.12,1110.050256,40.9712456
6,3.12,1052.117647,21.86112318
6,3.12,1041.064382,3.101073856
